,article_id,Code,Date,Date_lag,Company,headline,orgs_mentioned,key_phrase,save_time,online_found
15462,1412399,TSCO.L,2012-10-04,2012-10-03, Tesco;,Tesco upbeat on £1bn turnround, UK; Capital; US; Investec.;,UK Capital US Investec,2023-04-05 22:22:10.564337,Yes
15463,1422704,TSCO.L,2013-01-10,2013-01-09, Tesco;,Tesco set for management shake-up, House of Fraser; House; Terrell; House of; UK; Deutsche Bank;,House of Fraser House Terrell House of UK Deutsche Bank,2023-04-05 22:22:24.043961,Yes
15464,1434033,TSCO.L,2013-04-18,2013-04-17, Tesco;,Tesco pays a heavy price for lessening Leahy's legacy, Sir Terry Leahy; US operation Fresh;,Sir Terry Leahy US operation Fresh,2023-04-05 22:22:37.458949,Yes
15465,1439179,TSCO.L,2013-06-04,2013-06-03, Tesco;,Tesco drops to low amid talk of cut in earnings guidance, Intel; Vedanta Resources; Heritage Oil; Goldman Sachs; Energy; Odey Asset Management;,Intel Vedanta Resources Heritage Oil Goldman Sachs Energy Odey Asset Management,2023-04-05 22:22:51.185012,Yes
15466,1453006,TSCO.L,2013-10-15,2013-10-14, Tesco;,Investors pile pressure on Tesco, UK; Harris Associates;,UK Harris Associates,2023-04-05 22:22:59.168507,No
15467,1455167,TSCO.L,2013-11-05,2013-11-04, Tesco;,Tesco to scan people's faces in advert move, Lord Sugar; BT; Apple;,Lord Sugar BT Apple,2023-04-05 22:23:12.309917,Yes
15468,1471366,TSCO.L,2014-04-17,2014-04-16, Tesco;,Tesco chief undaunted by 7% drop in profits, Financial Times; China Resources Enterprise; Barclays.; Capital;,Financial Times China Resources Enterprise Barclays Capital,2023-04-05 22:23:20.314191,No
15469,1480804,TSCO.L,2014-07-22,2014-07-21, Tesco;,Wm Morrison rattled by Tesco chief executive's swift departure, UK; Tesco; Edison Investment Research; Westhouse Securities; ITE Group; Bank of England; Lloyds Banking Group;,UK Tesco Edison Investment Research Westhouse Securities ITE Group Bank of England Lloyds Banking Group,2023-04-05 22:23:40.437362,Yes
15470,1481115,TSCO.L,2014-07-28,2014-07-27, Tesco;,Tesco hopes Lewis's Lynx effect will bring back the customers, US; Oriel Securities;,US Oriel Securities,2023-04-05 22:23:53.653217,Yes
15471,1484274,TSCO.L,2014-09-01,2014-08-31, Tesco;,"Tesco shareholder halves stake, citing risks of incoherent strategy", Harris Associates; UK; US; Financial Times; CFO; Associates;,Harris Associates UK US Financial Times CFO Associates,2023-04-05 22:24:01.679161,No
15472,1487392,TSCO.L,2014-10-03,2014-10-02, Tesco;,Tesco stake leaves bad taste for Buffett as losses add up to $800m, UK; USAir; Tesco;,UK USAir Tesco,2023-04-05 22:24:14.945972,Yes
15473,1494335,TSCO.L,2014-12-17,2014-12-16, Tesco;,Supermarket data: Tesco sales 'stabilising' as no-frills growth slows, Barclays;,Barclays,2023-04-05 22:24:32.577012,Yes
15474,1495545,TSCO.L,2015-01-09,2015-01-08, Tesco;,Tesco: loyalty points, UK;,UK,2023-04-05 22:24:53.256740,Yes
15475,1496882,TSCO.L,2015-01-22,2015-01-21, Tesco;,"Tesco, Terry Leahy and the importance of keeping shtum", UK; BBC; US; General Electric; GE;,UK BBC US General Electric GE,2023-04-06 08:51:00.993840,No
15476,1505017,TSCO.L,2015-04-23,2015-04-22, Tesco;,Tesco's Drastic Dave must show he can build up after knocking down, UK; Phil Clarke;,UK Phil Clarke,2023-04-06 08:51:14.907296,Yes
15477,1516181,TSCO.L,2015-09-03,2015-09-02, Tesco;,Tesco: won down, Credit Suisse;,Credit Suisse,2023-04-06 08:51:29.120304,Yes
15478,1516570,TSCO.L,2015-09-08,2015-09-07, Tesco;,Market swings focus from Tesco's Homeplus back to home-minus, UK;,UK,2023-04-06 08:51:48.379526,Yes
15479,1550118,TSCO.L,2016-10-13,2016-10-12, Tesco;,Tesco pulls Marmite from sale as slide in sterling sparks fight with Unilever, UK;,UK,2023-04-06 08:52:08.447378,Yes
15480,1573195,TSCO.L,2017-06-27,2017-06-26, Tesco;,Tesco/Amazon: paper Tiger, Tiger; US; Tesco; Whole Foods; UK;,Tiger US Tesco Whole Foods UK,2023-04-06 08:52:38.038587,Yes
15481,1583822,TSCO.L,2017-08-24,2017-08-23, Tesco;,Tesco: little by little, 24.5p;,p,2023-04-06 08:52:57.574730,Yes
