,article_id,Code,Date,Date_lag,Company,headline,orgs_mentioned,key_phrase,save_time,online_found
9066,1013351,LSE.L,2005-02-17,2005-02-16, London Stock Exchange;,Full LSE inquiry needed EUROPEAN COMMENT - PAUL BETTS, Deutsche Borseand Euronext; London Stock Exchange; European Commission; Deutsche Borse; UK; Office of Fair Trading; Competition Commission;,Deutsche Borseand Euronext London Stock Exchange European Commission Deutsche Borse UK Office of Fair Trading Competition Commission,2023-04-03 14:29:51.696748,No
9067,1013523,LSE.L,2005-02-17,2005-02-16, London Stock Exchange;,OFT retains control of bid for LSE SPECIALITY FINANCE:, London Stock Exchange; Deutsche Borse; UK; Office of Fair Trading; Competition Commission; OFT; London Investment Banking Association; European Commission;,London Stock Exchange Deutsche Borse UK Office of Fair Trading Competition Commission OFT London Investment Banking Association European Commission,2023-04-03 14:30:03.990920,Yes
9068,1013829,LSE.L,2005-02-18,2005-02-17, London Stock Exchange;,Ardana debut on LSE next month SMALL CAP BRIEFING, London Stock Exchange;,London Stock Exchange,2023-04-03 14:30:16.356409,Yes
9069,1014005,LSE.L,2005-02-21,2005-02-20, LSE;,"Investor threat to D Borse plan: Rebel shareholders warn board that they will
oppose bid for London Stock Exchange: * Dissidents' demand for a vote rejected", Deutsche Borse; London Stock Exchange; Deutsche; Harris Associates; US; LSE; Office of Fair Trading;,Deutsche Borse London Stock Exchange Deutsche Harris Associates US LSE Office of Fair Trading,2023-04-03 14:30:28.161968,Yes
9070,1014204,LSE.L,2005-02-22,2005-02-21, LSE;,"Investors warn D Borse board: Dissident shareholders accuse chairman of conflict
of interest over bid for LSE: * Showdown with rebels could come at AGM in May", Deutsche Borse; London Stock Exchange; LSE; Deutsche Bank; TCI;,Deutsche Borse London Stock Exchange LSE Deutsche Bank TCI,2023-04-03 14:30:39.628147,Yes
9071,1014499,LSE.L,2005-02-23,2005-02-22, LSE;,Seifert discounts disruption of LSE purchase by rebels, Deutsche Borse; London Stock Exchange; LSE; US; Group;,Deutsche Borse London Stock Exchange LSE US Group,2023-04-03 14:30:45.887848,No
9072,1014848,LSE.L,2005-02-25,2005-02-24, LSE;,Fidelity opposes Deutsche Borse's ambitions for LSE, Fidelity Investments; Deutsche Borse; London Stock Exchange; Fidelity; Capital International; LSE;,Fidelity Investments Deutsche Borse London Stock Exchange Fidelity Capital International LSE,2023-04-03 14:30:52.148647,No
9073,1015116,LSE.L,2005-03-01,2005-02-28, London Stock Exchange;,"Long and winding road that leads to the LSE: The challenges to Deutsche Borse's
bid MARTIN DICKSON LOMBARD", Deutsche Borse; London Stock Exchange; Fidelity; Capital International and Merrill Lynch; Office of Fair Trading; Competition Commission; Commission;,Deutsche Borse London Stock Exchange Fidelity Capital International and Merrill Lynch Office of Fair Trading Competition Commission Commission,2023-04-03 14:31:04.738434,Yes
9074,1015483,LSE.L,2005-03-02,2005-03-01, LSE;,LSE shares drop briefly to 529p NEWS DIGEST, London Stock Exchange; Deutsche Borsehas; LSE;,London Stock Exchange Deutsche Borsehas LSE,2023-04-03 14:31:10.930444,No
9075,1015753,LSE.L,2005-03-03,2005-03-02, LSE;,D Borse in LSE charm offensive, Deutsche Borse; London Stock Exchange; Deutsche; LSE;,Deutsche Borse London Stock Exchange Deutsche LSE,2023-04-03 14:31:31.755742,Yes
9076,1015915,LSE.L,2005-03-04,2005-03-03, LSE;,LSE drops plans to cut trading costs SPECIALITY FINANCE:, LSE; Deutsche Borse; Association of Private Client Investment Managers;,LSE Deutsche Borse Association of Private Client Investment Managers,2023-04-03 14:31:38.020504,No
9077,1016283,LSE.L,2005-03-07,2005-03-06, LSE;,LSE left standing at the altar, London Stock Exchange; LSE; Deutsche Borse;,London Stock Exchange LSE Deutsche Borse,2023-04-03 14:31:51.310966,Yes
9078,1016310,LSE.L,2005-03-07,2005-03-06, LSE;,"OPINION: A chance to reform capital markets The battle for the LSE could help
European structures evolve, but it is turning into a show of corporate arrogance", London Stock Exchange; Deutsche Borse; London International Financial Futures Exchange; US; Congress; Depository Trust Clearing Corp.  Deutsche Borse; LSE; Swiss; Swiss stock exchange; Fidelity; Capital International; Merrill Lynch;,London Stock Exchange Deutsche Borse London International Financial Futures Exchange US Congress Depository Trust Clearing Corp Deutsche Borse LSE Swiss Swiss stock exchange Fidelity Capital International Merrill Lynch,2023-04-03 14:32:02.982245,Yes
9079,1016623,LSE.L,2005-03-08,2005-03-07, LSE;,"Borse shareholder democracy triumphs: The LSE highlights changes in EU corporate
governance", Deutsche Borse; London Stock Exchange; LSE; European Union; US; Deutsche Bank;,Deutsche Borse London Stock Exchange LSE European Union US Deutsche Bank,2023-04-03 14:32:22.540782,Yes
9080,1016629,LSE.L,2005-03-08,2005-03-07, LSE;,Deutsche Bo rse/LSE THE LEX COLUMN:, Deutsche Borse; Deutsche; London Stock Exchange; Deutsche.; LSE;,Deutsche Borse Deutsche London Stock Exchange Deutsche LSE,2023-04-03 14:32:35.413112,Yes
9081,1016714,LSE.L,2005-03-08,2005-03-07, LSE;,"DEUTSCHE BO \254 RSE PULLS OUT: LSE upbeat, shareholders disappointed", LSE; Deutsche Borse;,LSE Deutsche Borse,2023-04-03 14:32:48.658020,Yes
9082,1016728,LSE.L,2005-03-08,2005-03-07, LSE;,"LSE insists it is worth more than pulled bid: Shares slide after Deutsche Borse
drops Pounds 1.3bn offer", Deutsche Borse; Borse; Deutsche Bank; LSE;,Deutsche Borse Borse Deutsche Bank LSE,2023-04-03 14:33:00.326076,Yes
9083,1017433,LSE.L,2005-03-14,2005-03-13, LSE;,LSE raises bar for future offers, Deutsche Borse; 530p; LSE;,Deutsche Borse p LSE,2023-04-03 14:33:06.316496,No
9084,1017692,LSE.L,2005-03-15,2005-03-14, LSE;,Borse could still bid for LSE," Deutsche Borse; London Stock Exchange; LSE; UK; Office of Fair Trading; UK Takeover Code"";",Deutsche Borse London Stock Exchange LSE UK Office of Fair Trading UK Takeover Code,2023-04-03 14:33:12.408723,No
9085,1018773,LSE.L,2005-03-22,2005-03-21, LSE;,Mayor of Paris supports bid by Euronext LSE:, London Stock Exchange; Deutsche Borse; London International Financial Futures Exchange -; Office of Fair Trading; UK; LSE;,London Stock Exchange Deutsche Borse London International Financial Futures Exchange Office of Fair Trading UK LSE,2023-04-03 14:33:18.492598,No
9086,1019899,LSE.L,2005-03-30,2005-03-29, LSE;,"LSE should be active in competition debate Competition Commission to hold bid
inquiry LOMBARD - ALISON SMITH", London Stock Exchange; LSE; Office of Fair Trading; Commission; Deutsche Borse; OFT; UK;,London Stock Exchange LSE Office of Fair Trading Commission Deutsche Borse OFT UK,2023-04-03 14:33:30.094859,Yes
9087,1019906,LSE.L,2005-03-30,2005-03-29, LSE;,"Big banks and listed companies welcome referral of LSE bids: The Competition
Commission will be looking hard at clearing and settlement services, says Norma
Cohen", London Stock Exchange; Office of Fair Trading; Deutsche Borse; OFT; LSE; Competition Commission; Deutsche; Borse; London Investment Banking Association; US; Electronic Crossing Networks;,London Stock Exchange Office of Fair Trading Deutsche Borse OFT LSE Competition Commission Deutsche Borse London Investment Banking Association US Electronic Crossing Networks,2023-04-03 14:33:36.235195,No
9088,1019966,LSE.L,2005-03-30,2005-03-29, LSE;,OFT move to delay any LSE bids by 6 months, Deutsche Borse; London Stock Exchange; Office of Fair Trading; Competition Commission; LSE; London Investment Banking Association;,Deutsche Borse London Stock Exchange Office of Fair Trading Competition Commission LSE London Investment Banking Association,2023-04-03 14:33:47.743300,Yes
9089,1020387,LSE.L,2005-04-01,2005-03-31, London Stock Exchange;,IG Group confirms LSE float, IG Group; London Stock Exchange; CVC Capital Partners; Wheeler; UK; HBOS; Intermediate Capital Group;,IG Group London Stock Exchange CVC Capital Partners Wheeler UK HBOS Intermediate Capital Group,2023-04-03 14:33:53.812208,No
9090,1021456,LSE.L,2005-04-08,2005-04-07, LSE;,OFT raises LSE bid concerns SPECIALITY FINANCE:, Deutsche Borse; London Stock Exchange; Office of Fair Trading; Competition Commission; Children's Investment Fund; US; OFT; UK; Historic; LSE;,Deutsche Borse London Stock Exchange Office of Fair Trading Competition Commission Children s Investment Fund US OFT UK Historic LSE,2023-04-03 14:34:00.075630,No
9091,1025113,LSE.L,2005-05-03,2005-05-02, London Stock Exchange;,Methane credit company to list on LSE, London Stock Exchange; Aim-listed XL Tech; European Union; BHP Billiton; EDF Energy; UK;,London Stock Exchange Aim listed XL Tech European Union BHP Billiton EDF Energy UK,2023-04-03 14:34:06.123051,No
9092,1025805,LSE.L,2005-05-06,2005-05-05, London Stock Exchange;,LSE bid findings in early July NEWS DIGEST:, London Stock Exchange; Deutsche Borse;,London Stock Exchange Deutsche Borse,2023-04-03 14:34:12.194035,No
9093,1027246,LSE.L,2005-05-17,2005-05-16, London Stock Exchange;,UK & IRELAND: Micro Focus starts on the LSE SOFTWARE, UK; Micro Focus; London Stock Exchange; US; United Utilities; Golden Gate Capital;,UK Micro Focus London Stock Exchange US United Utilities Golden Gate Capital,2023-04-03 14:34:18.210723,No
9094,1027977,LSE.L,2005-05-20,2005-05-19, LSE;,LSE may look to scrap Dutch Trading Service SPECIALITY FINANCE, Dutch Trading Service; LSE; Office of Fair Trading; Deutsche Borse; 5p;,Dutch Trading Service LSE Office of Fair Trading Deutsche Borse p,2023-04-03 14:34:24.224675,No
9095,1028025,LSE.L,2005-05-20,2005-05-19, London Stock Exchange;,Evraz the latest Russian for LSE, London Stock Exchange; Steel Business Briefing; US; Morgan Stanley; Credit Suisse First Boston;,London Stock Exchange Steel Business Briefing US Morgan Stanley Credit Suisse First Boston,2023-04-03 14:34:30.274739,No
9096,1028668,LSE.L,2005-05-25,2005-05-24, LSE;,"Hedge funds believed a change of management strategy could unlock big returns.
The bid plan for the London Stock Exchange sparked an investor rebellion that
grew in the face of Werner Seifert's intransigence, write Patrick Jenkins
andNorma Cohen", Deutsche Borse; London Stock Exchange; Borse; LSE; Goldman Sachs; 530p; DAX; Children's Investment Fund; Capital International; Merrill Lynch Investment Managers; Harris Associates; Fidelity International; Fidelity; MLIM; Capital; Deutsche Telekom; Barclays Capital.; TCI; AGM;,Deutsche Borse London Stock Exchange Borse LSE Goldman Sachs p DAX Children s Investment Fund Capital International Merrill Lynch Investment Managers Harris Associates Fidelity International Fidelity MLIM Capital Deutsche Telekom Barclays Capital TCI AGM,2023-04-03 14:34:36.425137,No
9097,1029934,LSE.L,2005-06-02,2005-06-01, LSE;,Euronext chief pledges returns on LSE bid EXCHANGES:, London Stock Exchange; UK Competition Commission; LSE; The Children's Investment Fund; UK; London International Financial Futures Exchange -;,London Stock Exchange UK Competition Commission LSE The Children s Investment Fund UK London International Financial Futures Exchange,2023-04-03 14:34:53.899480,Yes
9098,1029945,LSE.L,2005-06-02,2005-06-01, LSE;,"Iceland pushes Nordic link with LSE Stock exchange chief argues case for tie-up
with London bourse as European consolidation gathers pace, writes Tony Tassell", London Stock Exchange; European stock; LSE; Deutsche Borse; OMX; UK;,London Stock Exchange European stock LSE Deutsche Borse OMX UK,2023-04-03 14:35:05.366940,Yes
9099,1031881,LSE.L,2005-06-14,2005-06-13, LSE;,"Russia moves to seal its border to halt the march to the LSE Moscow's pride has
been wounded by Russian businesses listing in London, writes Paivi Munter", London Stock Exchange; Russian Federal Financial Markets Service; LSE; Credit Suisse First Boston; Renaissance Capital;,London Stock Exchange Russian Federal Financial Markets Service LSE Credit Suisse First Boston Renaissance Capital,2023-04-03 14:35:11.640373,No
9100,1031949,LSE.L,2005-06-14,2005-06-13, LSE;,Clampdown on Russian flotations may hit LSE profits, London Stock Exchange; Russian Federal Financial Markets Service; Financial Times; LSE;,London Stock Exchange Russian Federal Financial Markets Service Financial Times LSE,2023-04-03 14:35:22.987172,Yes
9101,1034314,LSE.L,2005-06-29,2005-06-28, London Stock Exchange;,Germany approves an LSE bid, Deutsche Borse; London Stock Exchange; UK Competition Commission; UK; Office of Fair Trading;,Deutsche Borse London Stock Exchange UK Competition Commission UK Office of Fair Trading,2023-04-03 14:35:29.225891,No
9102,1034591,LSE.L,2005-07-01,2005-06-30, LSE;,"London Edition  1

Directive could prompt move away from LSE", European Union; London Stock Exchange; LSE; Bank of New York; International Financial Reporting Standards; EU; Professional Securities Market; FSA; Financial Services Authority; Treasury; Eastern European Trust; IFRS;,European Union London Stock Exchange LSE Bank of New York International Financial Reporting Standards EU Professional Securities Market FSA Financial Services Authority Treasury Eastern European Trust IFRS,2023-04-03 14:35:35.583061,No
9103,1035910,LSE.L,2005-07-11,2005-07-10, LSE;,LSE leader at centre of an unusual tug-of-war IN THE SPOTLIGHT CLARA FURSE, London Stock Exchange; LSE; Deutsche Borse;,London Stock Exchange LSE Deutsche Borse,2023-04-03 14:35:41.877741,No
9104,1035810,LSE.L,2005-07-12,2005-07-11, LSE;,LSE value boosted by strong IPO calendar, Numis Securities; LSE; Deutsche Borse; Bridgewell Securities; Capital Markets; European Union; Financial Services Action Plan;,Numis Securities LSE Deutsche Borse Bridgewell Securities Capital Markets European Union Financial Services Action Plan,2023-04-03 14:35:48.193193,No
9105,1036250,LSE.L,2005-07-14,2005-07-13, LSE;,LSE forges ahead with independent strategy SPECIALITY FINANCE, London Stock Exchange; LSE; Deutsche Borse; Competition Commission;,London Stock Exchange LSE Deutsche Borse Competition Commission,2023-04-03 14:36:00.474276,Yes
9106,1036260,LSE.L,2005-07-14,2005-07-13, LSE;,London Stock Exchange Martin Dickson - Lombard, London Stock Exchange; LSE;,London Stock Exchange LSE,2023-04-03 14:36:12.348482,Yes
9107,1037285,LSE.L,2005-07-21,2005-07-20, LSE;,"UK & IRELAND: LSE still promoting new business as usual Increasing the
exchange's services by utilising CFDs could strengthen a perennial weak spot.
But, as Norma Cohen discovers, it is unlikely to discourage waiting European or
US suitors", LSE; UK; Competition Commission; Deutsche Borse; Issuer Services; LSE's Information Services; Scandinavian; US; NYSE;,LSE UK Competition Commission Deutsche Borse Issuer Services LSE s Information Services Scandinavian US NYSE,2023-04-03 14:36:18.637720,No
9108,1038065,LSE.L,2005-07-27,2005-07-26, LSE;,Call for new rules if LSE merges, London Stock Exchange; Competition Commission; Deutsche Borse; London Investment Banking Association; Commission; LSE;,London Stock Exchange Competition Commission Deutsche Borse London Investment Banking Association Commission LSE,2023-04-03 14:36:24.970227,No
9109,1039249,LSE.L,2005-08-04,2005-08-03, LSE;,Borse still in the running to buy LSE, Deutsche Borse; UK Competition Commission; London Stock Exchange; UK; LSE; Dutch Trading Service;,Deutsche Borse UK Competition Commission London Stock Exchange UK LSE Dutch Trading Service,2023-04-03 14:36:31.200811,No
9110,1040009,LSE.L,2005-08-09,2005-08-08, LSE;,"UK: A mixed message for wondering naughty nomads LSE censures AIM participants
LOMBARD - MARTIN DICKSON", London Stock Exchange; Financial Services Authority; LSE;,London Stock Exchange Financial Services Authority LSE,2023-04-03 14:36:42.761911,Yes
9111,1040064,LSE.L,2005-08-09,2005-08-08, LSE;,LSE rebuke signals clampdown on Aim, LSE;,LSE,2023-04-03 14:36:54.741998,Yes
9112,1039919,LSE.L,2005-08-10,2005-08-09, London Stock Exchange;,"Italian exchange aims to partner up The head of Borsa Italiana talks to Paivi
Munter about the fallout from the failed LSE bid and the prospects for European
consolidation", MTS; Financial Times; London Stock Exchange; ENI; Telecom Italia; IPO; Deutsche Borse;,MTS Financial Times London Stock Exchange ENI Telecom Italia IPO Deutsche Borse,2023-04-03 14:37:06.310281,Yes
9113,1040886,LSE.L,2005-08-16,2005-08-15, LSE;,M&A activity and talk of LSE bid wakes Footsie from summer lull LONDON, LSE; Xstrata; Cable & Wireless; Energis; Deutsche Telekom; KPN; UK; Tiger; Altium Securities;,LSE Xstrata Cable Wireless Energis Deutsche Telekom KPN UK Tiger Altium Securities,2023-04-03 14:37:12.582873,No
9114,1040850,LSE.L,2005-08-16,2005-08-15, London Stock Exchange;,"Confident Macquarie tempted to take a swing at the LSE The Australian bank has
gone from strength to strength in recent years, and its unique strategy could
now see it take control of the heart of international capitalism, write Tim
Johnson and Francesco Guerrera", Macquarie Bank; London Stock Exchange; ABN Amro; Infrastructure Group;,Macquarie Bank London Stock Exchange ABN Amro Infrastructure Group,2023-04-03 14:37:18.772125,No
9115,1040985,LSE.L,2005-08-18,2005-08-17, London Stock Exchange;,UK: Exchanges poised to address LSE competition fears SPECIALITY FINANCE, London Stock Exchange; UK'sCompetition Commission; Deutsche Borse;,London Stock Exchange UK sCompetition Commission Deutsche Borse,2023-04-03 14:37:25.085462,No
9116,1041167,LSE.L,2005-08-19,2005-08-18, London Stock Exchange;,Commission delays LSE report NEWS DIGEST, Competition Commission; London Stock Exchange; Deutsche Borse;,Competition Commission London Stock Exchange Deutsche Borse,2023-04-03 14:37:31.278095,No
9117,1041780,LSE.L,2005-08-23,2005-08-22, LSE;,LSE in call for quick decision on takeover bid, Competition Commission; Deutsche Borse; LSE;,Competition Commission Deutsche Borse LSE,2023-04-03 14:37:47.337079,Yes
9118,1042722,LSE.L,2005-09-01,2005-08-31, London Stock Exchange;,Euronext willing to sell clearing unit for LSE EXCHANGES, London Stock Exchange; Competition Commission; Deutsche Borse;,London Stock Exchange Competition Commission Deutsche Borse,2023-04-03 14:37:53.361293,No
9119,1043635,LSE.L,2005-09-07,2005-09-06, LSE;,Borse tries to block Euronext LSE bid, Deutsche Borse; Competition Commission; London Stock Exchange; Commission; LSE; LCH;,Deutsche Borse Competition Commission London Stock Exchange Commission LSE LCH,2023-04-03 14:37:59.444507,No
9120,1045758,LSE.L,2005-09-22,2005-09-21, LSE;,LSE voices desire for Chinese IPOs, China Construction Bank; LSE; US; Financial Times; Commercial Bank; New York Stock Exchange; CCB; Morgan Stanley; Credit Suisse First Boston;,China Construction Bank LSE US Financial Times Commercial Bank New York Stock Exchange CCB Morgan Stanley Credit Suisse First Boston,2023-04-03 14:38:10.923658,Yes
9121,1046026,LSE.L,2005-09-23,2005-09-22, LSE;,LSE request for more 'home' students refused HIGHER EDUCATION, London School of Economics; Higher Education Funding Council of England; Oxford University; Pounds; Oxford; LSE; HEFCE; Russell Group;,London School of Economics Higher Education Funding Council of England Oxford University Pounds Oxford LSE HEFCE Russell Group,2023-04-03 14:38:17.015561,No
9122,1047136,LSE.L,2005-09-30,2005-09-29, LSE;,UK: LSE looks to make 'excellent' progress, SETS; LSE; Bridgewell Securities;,SETS LSE Bridgewell Securities,2023-04-03 14:38:28.333603,Yes
9123,1047679,LSE.L,2005-10-04,2005-10-03, London Stock Exchange;,Novolipetsk and Evraz look to LSE STEEL, London Stock Exchange; FT; Morgan Stanley; CSFB;,London Stock Exchange FT Morgan Stanley CSFB,2023-04-03 14:38:39.594914,Yes
9124,1047705,LSE.L,2005-10-04,2005-10-03, London Stock Exchange;,Russia steel groups plan Dollars 1.7bn sales on LSE, London Stock Exchange; Financial Times; Morgan Stanley; CSFB;,London Stock Exchange Financial Times Morgan Stanley CSFB,2023-04-03 14:38:45.635235,No
9125,1048129,LSE.L,2005-10-06,2005-10-05, LSE;,Macquarie in talks with Computershare on bid for LSE, London Stock Exchange; LSE; Deutsche Borse; 530p;,London Stock Exchange LSE Deutsche Borse p,2023-04-03 14:38:51.643639,No
9126,1048340,LSE.L,2005-10-07,2005-10-06, LSE;,"London Edition  4

Macquarie courts rival exchanges to consider LSE bid", London Stock Exchange; LSE; Swiss Stock Exchange;,London Stock Exchange LSE Swiss Stock Exchange,2023-04-03 14:39:03.251898,Yes
9127,1048565,LSE.L,2005-10-10,2005-10-09, LSE;,Euronext investors warn chief on LSE bid, London Stock Exchange; LSE; Deutsche Borse; Competition Commission;,London Stock Exchange LSE Deutsche Borse Competition Commission,2023-04-03 14:39:09.263645,No
9128,1050012,LSE.L,2005-10-19,2005-10-18, London Stock Exchange;,Amtel set to make Dollars 1bn LSE listing SPECIALITY FINANCE, London Stock Exchange; Swiss Bank; MDM Financial Group; Morgan Stanley; MTS;,London Stock Exchange Swiss Bank MDM Financial Group Morgan Stanley MTS,2023-04-03 14:39:15.314100,No
9129,1050936,LSE.L,2005-10-25,2005-10-24, LSE;,LSE acquisition rumours abound LONDON, Deutsche Borse; LSE; Numis Securities; Denmark-based Sterling Airways;,Deutsche Borse LSE Numis Securities Denmark based Sterling Airways,2023-04-03 14:39:21.453353,No
9130,1050998,LSE.L,2005-10-25,2005-10-24, LSE;,Rumours abound of LSE takeover bids from Euronext and Macquarie LONDON, Deutsche Borse; LSE; Numis Securities; Sterling Airways; Corporation; Electronic Arts; Midway Games; Lloyds; TSB; US;,Deutsche Borse LSE Numis Securities Sterling Airways Corporation Electronic Arts Midway Games Lloyds TSB US,2023-04-03 14:39:27.509145,No
9131,1052320,LSE.L,2005-11-02,2005-11-01, LSE;,Investors want Euronext to drop LSE move STOCK EXCHANGES, London Stock Exchange; Deutsche Borse; LSE; UK Competition Commission;,London Stock Exchange Deutsche Borse LSE UK Competition Commission,2023-04-03 14:39:39.706901,Yes
9132,1052392,LSE.L,2005-11-02,2005-11-01, LSE;,Euronext pressed to drop LSE move, London Stock Exchange; Deutsche Borse; LSE; UK Competition Commission; Financial Times;,London Stock Exchange Deutsche Borse LSE UK Competition Commission Financial Times,2023-04-03 14:39:45.746116,No
9133,1052760,LSE.L,2005-11-04,2005-11-03, LSE;,LSE set to return Pounds 250m to investors SPECIALITY FINANCE, LSE; Deutsche Borse;,LSE Deutsche Borse,2023-04-03 14:39:57.119186,Yes
9134,1054494,LSE.L,2005-11-14,2005-11-13, LSE;,Macquarie warned over LSE tariffs SPECIALITY FINANCE, London Stock Exchange; London Investment Banking Association; LSE; Goldman Sachs; Macquarie; New York Stock Exchange; NYSE; Deutsche Borse;,London Stock Exchange London Investment Banking Association LSE Goldman Sachs Macquarie New York Stock Exchange NYSE Deutsche Borse,2023-04-03 14:40:03.219048,No
9135,1054788,LSE.L,2005-11-17,2005-11-16, LSE;,Seifert connected to LSE bid again, Deutsche Borse; London Stock Exchange; LSE; Goldman Sachs;,Deutsche Borse London Stock Exchange LSE Goldman Sachs,2023-04-03 14:40:14.518874,Yes
9136,1055960,LSE.L,2005-11-24,2005-11-23, LSE;,"Macquarie given LSE deadline *Australian bank told to 'put up or shut up'
*Takeover Panel gives deadline of December 15 for any bid *Target's shares drop", UK; London Stock Exchange; Deutsche Borse; LSE; UK Competition Commission; Competition Commission; Goldman Sachs; Takeover Panel;,UK London Stock Exchange Deutsche Borse LSE UK Competition Commission Competition Commission Goldman Sachs Takeover Panel,2023-04-03 14:40:26.018631,Yes
9137,1056011,LSE.L,2005-11-24,2005-11-23, LSE;,The long siege of the LSE may not have far to go MARTIN DICKSON LOMBARD, Is; Goldman Sachs; London Stock Exchange; Deutsche Borse; Macquarie Bank; LSE;,Is Goldman Sachs London Stock Exchange Deutsche Borse Macquarie Bank LSE,2023-04-03 14:40:37.455538,Yes
9138,1055920,LSE.L,2005-11-24,2005-11-23, London Stock Exchange;,"Regulator tries to avoid monolithic monopolies with LSE bid Post-trade clearing
services owned by Euronext and Deutsche Borse has stymied both their potential
approaches, writes Norma Cohen", London Stock Exchange; Deutsche Borse; Morgan Stanley; UK Competition Commission;,London Stock Exchange Deutsche Borse Morgan Stanley UK Competition Commission,2023-04-03 14:40:43.511262,No
9139,1056707,LSE.L,2005-11-29,2005-11-28, LSE;,"Macquarie sounds out LSE users *LIBA asked to arrange meeting *Bank still
interested in making an offer *Customers want a share of benefits if sale
proceeds", London Stock Exchange; LSE; London Investment Banking Association; LIBA; Morgan Stanley;,London Stock Exchange LSE London Investment Banking Association LIBA Morgan Stanley,2023-04-03 14:40:54.861614,Yes
9140,1056753,LSE.L,2005-11-29,2005-11-28, LSE;,Macquarie sounds out LSE users before panel deadline, London Stock Exchange; LSE; London Investment Banking Association;,London Stock Exchange LSE London Investment Banking Association,2023-04-03 14:41:06.104110,Yes
9141,1056889,LSE.L,2005-11-30,2005-11-29, LSE;,Macquarie asks to meet LSE users NEWS DIGEST, London Stock Exchange; LSE; London Investment Banking Association;,London Stock Exchange LSE London Investment Banking Association,2023-04-03 14:41:12.133886,No
9142,1058088,LSE.L,2005-12-06,2005-12-05, London Stock Exchange;,Russian telecoms company considers Dollars 1bn LSE listing, London Stock Exchange; IPO; Goldman Sachs; Deutsche UFG; Deutsche Bank; Renaissance Capital;,London Stock Exchange IPO Goldman Sachs Deutsche UFG Deutsche Bank Renaissance Capital,2023-04-03 14:41:18.194609,No
9143,1058444,LSE.L,2005-12-09,2005-12-08, LSE;,"LSE set to reject move by Macquarie *Exchange says Pounds 1.48bn indicative
offer 'ridiculous' *Bank claims speculation has bloated share price", LSE; London Stock Exchange; Deutsche Borse; Competition Commission; Goldman Sachs; Merrill Lynch;,LSE London Stock Exchange Deutsche Borse Competition Commission Goldman Sachs Merrill Lynch,2023-04-03 14:41:24.282562,No
9144,1058831,LSE.L,2005-12-12,2005-12-11, LSE;,Macquarie set to make firm LSE offer, London Stock Exchange; LSE; Deutsche Borse; New York Stock Exchange;,London Stock Exchange LSE Deutsche Borse New York Stock Exchange,2023-04-03 14:41:35.627555,Yes
9145,1059066,LSE.L,2005-12-13,2005-12-12, LSE;,LSE shareholder move may force Macquarie to raise bid, Threadneedle Asset Management; LSE; UK;,Threadneedle Asset Management LSE UK,2023-04-03 14:41:41.651020,No
9146,1059078,LSE.L,2005-12-13,2005-12-12, LSE;,LSE holder signals it expects bid above 615p, ThreadÃ‚Â­needle Asset Management; LSE;,ThreadÃ Â needle Asset Management LSE,2023-04-03 14:41:47.667103,No
9147,1059323,LSE.L,2005-12-15,2005-12-14, LSE;,"The LSE does not need Macquarie London can achieve many of the bank's objectives
alone", London Stock Exchange; Bank of England; LSE; Deutsche Borse; Competition Commission; Financial Services Authority;,London Stock Exchange Bank of England LSE Deutsche Borse Competition Commission Financial Services Authority,2023-04-03 14:41:53.734219,No
9148,1059432,LSE.L,2005-12-15,2005-12-14, LSE;,HOW THE LSE BID PUT LIMITS ON LAWYERS, London Stock Exchange; Goldman Sachs; Cleary Gottlieb Steen & Hamilton; LSE;,London Stock Exchange Goldman Sachs Cleary Gottlieb Steen Hamilton LSE,2023-04-03 14:42:05.150302,Yes
9149,1059710,LSE.L,2005-12-16,2005-12-15, LSE;,"No killer punch in Macquarie's offer Its bid for the LSE will not persuade
shareholders to sell", London Stock Exchange; LSE; Deutsche Borse;,London Stock Exchange LSE Deutsche Borse,2023-04-03 14:42:16.609310,Yes
9150,1059723,LSE.L,2005-12-16,2005-12-15, LSE;,Once a jolly swagman camped by the LSE  LOMBARD - MARTIN DICKSON, London Stock Exchange; LSE;,London Stock Exchange LSE,2023-04-03 14:42:30.099838,Yes
9151,1059783,LSE.L,2005-12-16,2005-12-15, LSE;,"LSE rejects Macquarie bid *London exchange calls Pounds 1.5bn offer 'inadequate'
*Shareholders welcome first genuine cash move", London Stock Exchange; LSE; UK; London Investment Banking Association; Merrill Lynch; Lehman Brothers; Goldman Sachs;,London Stock Exchange LSE UK London Investment Banking Association Merrill Lynch Lehman Brothers Goldman Sachs,2023-04-03 14:42:50.673761,Yes
9152,1059805,LSE.L,2005-12-16,2005-12-15, LSE;,LSE/Macquarie Bank LEX COLUMN, London Stock Exchange; LSE;,London Stock Exchange LSE,2023-04-03 14:43:03.777016,Yes
9153,1059902,LSE.L,2005-12-19,2005-12-18, London Stock Exchange;,Hostile bid for LSE BUSINESS, London Stock Exchange;,London Stock Exchange,2023-04-03 14:43:15.565654,Yes
9154,1062261,LSE.L,2006-01-11,2006-01-10, LSE;,Macquarie Bank confirms its 'deliverable' bid for LSE, London Stock Exchange; 580p; LSE; Macquarie Financial Infrastructure Fund;,London Stock Exchange p LSE Macquarie Financial Infrastructure Fund,2023-04-03 14:43:26.925166,Yes
